2347,51.000000000000085
2348,312.9999999999999
2349,191.0
2350,50.00000000000011
2351,20.000000000000096
2352,34.00000000000009
2353,341.0
2354,577.9999999999999
2355,24.000000000000107
2356,299.9999999999999
2357,7.000000000000109
2358,168.0
2359,10.000000000000107
2360,147.00000000000003
2361,20.000000000000103
2362,39.00000000000008
2363,533.9999999999999
2364,120.00000000000004
2365,405.9999999999999
2366,16.000000000000114
2367,41.000000000000085
2368,4.000000000000112
2369,1.0000000000001128
2370,452.99999999999994
2371,2.000000000000112
2372,93.00000000000006
2373,314.99999999999983
2374,293.99999999999994
2375,280.99999999999994
2376,196.0
2377,168.0
2378,148.0
2379,184.0
2380,420.0
2381,7.0000000000001075
2382,87.00000000000004
2383,49.00000000000008
2384,57.00000000000007
2385,58.00000000000008
2386,86.00000000000007
2387,149.0000000000001
2388,198.99999999999997
2389,268.00000000000006
2390,324.9999999999999
2391,142.00000000000003
2392,104.00000000000004
2393,30.00000000000009
2394,206.00000000000006
2395,5.000000000000111
2396,143.00000000000006
2397,10.000000000000105
2398,133.0
2399,853.9999999999995
2400,361.9999999999998
2401,8.000000000000107
2402,191.0
2403,25.000000000000096
2404,49.00000000000007
2405,9.00000000000011
2406,13.000000000000108
2407,15.000000000000107
2408,17.0000000000001
2409,3.000000000000111
2410,134.0
2411,321.99999999999994
2412,60.00000000000007
2413,234.99999999999997
2414,188.00000000000006
2415,225.00000000000003
2416,567.9999999999997
2417,107.00000000000006
2418,153.0
2419,154.00000000000003
2420,766.9999999999995
2421,178.99999999999997
2422,23.000000000000092
2423,20.000000000000096
2424,305.9999999999999
2425,75.00000000000009
2426,2.000000000000112
2427,30.00000000000009
2428,175.99999999999997
2429,91.00000000000004
2430,180.99999999999997
2431,337.0000000000001
2432,107.00000000000001
2433,22.000000000000096
2434,13.000000000000105
2435,21.000000000000096
2436,243.0000000000001
2437,98.00000000000004
2438,3.000000000000111
2439,333.99999999999994
2440,6.000000000000108
2441,146.00000000000006
2442,218.99999999999994
2443,20.000000000000103
2444,250.99999999999994
2445,207.0
2446,95.00000000000003
2447,455.9999999999998
2448,42.00000000000009
2449,26.000000000000092
2450,96.00000000000003
2451,32.00000000000009
2452,50.00000000000007
2453,71.00000000000006
2454,28.00000000000009
2455,472.99999999999983
2456,371.9999999999999
2457,9.000000000000108
2458,195.99999999999997
2459,35.000000000000085
2460,394.99999999999983
2461,107.00000000000006
2462,8.000000000000108
2463,209.0
2464,282.9999999999999
2465,221.0
2466,228.99999999999994
2467,202.99999999999997
2468,87.00000000000009
2469,121.00000000000001
2470,337.99999999999994
2471,181.0
2472,497.9999999999997
2473,495.9999999999999
2474,48.00000000000008
2475,348.9999999999999
2476,9.00000000000011
2477,175.00000000000006
2478,59.00000000000008
2479,306.9999999999999
2480,72.00000000000007
2481,119.00000000000007
2482,204.99999999999997
2483,83.00000000000006
2484,4.000000000000112
2485,87.00000000000004
2486,95.00000000000006
2487,472.9999999999999
2488,371.99999999999983
2489,421.9999999999999
2490,151.0
2491,156.00000000000006
2492,94.00000000000007
2493,53.00000000000008
2494,133.00000000000003
2495,293.0
2496,6.000000000000108
2497,74.00000000000006
2498,515.9999999999998
2499,3.000000000000113
2500,7.00000000000011
2501,203.0
2502,255.00000000000003
2503,500.9999999999997
2504,359.9999999999999
2505,4.000000000000114
2506,200.0
2507,70.00000000000006
2508,151.0
2509,108.00000000000004
2510,12.000000000000105
2511,336.9999999999999
2512,8.00000000000011
2513,432.00000000000006
2514,825.9999999999994
2515,36.000000000000085
2516,386.99999999999983
2517,177.99999999999997
2518,10.00000000000011
2519,566.9999999999997
2520,18.00000000000011
2521,385.9999999999999
2522,169.00000000000006
2523,235.99999999999997
2524,3.000000000000114
2525,169.00000000000003
2526,36.000000000000085
2527,255.9999999999999
2528,123.00000000000003
2529,211.99999999999997
2530,69.00000000000006
2531,415.99999999999983
2532,812.9999999999994
2533,652.9999999999997
2534,597.9999999999997
2535,1.0000000000001128
2536,166.0
2537,19.0000000000001
2538,435.00000000000006
2539,465.0000000000001
2540,274.0
2541,253.0
2542,358.99999999999983
2543,245.99999999999991
2544,45.00000000000007
2545,19.0000000000001
2546,71.00000000000009
2547,28.0000000000001
2548,389.9999999999998
2549,49.00000000000008
2550,236.0
2551,99.00000000000003
2552,204.0
2553,189.0
2554,5.000000000000112
2555,83.00000000000004
2556,345.0
2557,373.99999999999983
2558,672.9999999999995
2559,23.0000000000001
2560,357.00000000000006
2561,41.00000000000009
2562,64.00000000000007
2563,171.99999999999997
2564,86.00000000000009
2565,3.000000000000111
2566,94.00000000000003
2567,232.0
2568,96.00000000000007
2569,456.0
2570,976.9999999999994
2571,110.00000000000001
2572,141.00000000000003
2573,237.99999999999997
2574,91.00000000000004
2575,50.00000000000008
2576,179.0
2577,98.00000000000003
2578,30.000000000000096
2579,557.9999999999998
2580,396.0
2581,16.000000000000103
2582,2.0000000000001137
2583,358.99999999999983
2584,208.0
2585,49.00000000000007
2586,125.00000000000003
2587,407.9999999999998
2588,125.00000000000006
2589,45.00000000000008
2590,234.99999999999991
2591,555.9999999999997
2592,31.0000000000001
2593,330.99999999999983
2594,197.0
2595,90.00000000000003
2596,877.9999999999994
2597,130.00000000000003
2598,584.9999999999997
2599,552.9999999999998
2600,79.00000000000004
2601,138.00000000000003
2602,5.000000000000111
2603,248.99999999999991
2604,78.00000000000006
2605,625.9999999999999
2606,33.000000000000085
2607,82.00000000000007
2608,39.000000000000085
2609,62.00000000000007
2610,313.99999999999994
2611,21.000000000000103
2612,71.00000000000006
2613,340.9999999999999
2614,2.000000000000112
2615,51.00000000000007
2616,398.9999999999998
2617,93.00000000000004
2618,310.99999999999994
2619,195.00000000000003
2620,179.0
2621,244.99999999999994
2622,68.00000000000007
2623,44.0000000000001
2624,374.9999999999998
2625,230.00000000000003
2626,497.0
2627,165.0
2628,289.99999999999994
2629,375.9999999999999
2630,1.0000000000001128
2631,249.99999999999994
2632,175.00000000000009
2633,555.9999999999998
2634,64.00000000000007
2635,76.00000000000006
2636,32.000000000000085
2637,279.0
2638,13.000000000000103
2639,202.00000000000006
2640,162.0
2641,134.0
2642,333.9999999999999
2643,9.000000000000107
2644,68.00000000000006
2645,288.9999999999999
2646,37.0000000000001
2647,21.000000000000096
2648,51.00000000000011
2649,318.99999999999994
2650,63.000000000000064
2651,413.9999999999998
2652,106.00000000000007
2653,136.00000000000006
2654,155.99999999999997
2655,100.00000000000003
2656,47.00000000000007
2657,171.0
2658,127.00000000000007
2659,338.0
2660,92.00000000000003
2661,200.99999999999997
2662,42.000000000000085
2663,268.0
2664,13.000000000000103
2665,457.99999999999983
2666,408.0000000000001
2667,342.0
2668,7.000000000000109
2669,1.0000000000001128
2670,93.00000000000006
2671,692.9999999999997
2672,270.99999999999994
2673,217.0
2674,6.000000000000108
2675,83.00000000000004
2676,28.000000000000096
2677,411.9999999999998
2678,40.000000000000085
2679,817.9999999999995
2680,4.00000000000011
2681,116.00000000000004
2682,319.9999999999999
2683,97.00000000000006
2684,372.9999999999999
2685,300.9999999999999
2686,224.99999999999994
2687,21.0000000000001
2688,821.9999999999995
2689,4.00000000000011
2690,201.99999999999997
2691,164.00000000000006
2692,203.99999999999994
2693,12.000000000000105
2694,137.00000000000006
2695,139.0
2696,740.9999999999995
2697,289.0
2698,311.9999999999999
2699,216.99999999999994
2700,737.9999999999997
2701,47.00000000000008
2702,494.9999999999997
2703,359.99999999999994
2704,221.00000000000003
2705,113.00000000000003
2706,105.00000000000006
2707,6.000000000000112
2708,185.00000000000003
2709,146.00000000000003
2710,8.000000000000114
2711,654.9999999999995
2712,37.00000000000009
2713,147.0
2714,276.9999999999999
2715,125.00000000000004
2716,57.000000000000064
2717,178.00000000000003
2718,81.00000000000006
2719,269.99999999999994
2720,3.000000000000114
2721,38.000000000000085
2722,612.9999999999997
2723,5.000000000000109
2724,2.000000000000112
2725,152.0
2726,453.99999999999994
2727,8.000000000000107
2728,557.9999999999997
2729,110.00000000000004
2730,129.00000000000003
2731,26.000000000000092
2732,131.0
2733,648.9999999999998
2734,5.000000000000109
2735,281.9999999999999
2736,354.99999999999983
2737,107.00000000000006
2738,283.0
2739,350.9999999999999
2740,3.000000000000111
2741,21.0000000000001
2742,190.0
2743,299.9999999999999
2744,5.000000000000112
2745,57.00000000000007
2746,4.00000000000011
2747,9.000000000000112
2748,247.99999999999994
2749,332.0
2750,82.0000000000001
2751,32.0000000000001
2752,84.00000000000006
2753,373.9999999999999
2754,216.0
2755,111.00000000000003
2756,153.0
2757,323.9999999999999
2758,92.00000000000003
2759,90.00000000000004
2760,27.0000000000001
2761,244.0
2762,179.00000000000003
2763,2.0000000000001137
2764,183.0
2765,255.99999999999991
2766,171.00000000000006
2767,111.00000000000003
2768,206.99999999999997
2769,163.00000000000003
2770,4.00000000000011
2771,366.0
2772,247.00000000000003
2773,255.99999999999997
2774,12.000000000000107
2775,396.9999999999998
2776,37.00000000000009
2777,386.99999999999983
2778,105.00000000000003
2779,491.9999999999997
2780,7.0000000000001075
2781,236.99999999999994
2782,49.00000000000007
2783,113.00000000000003
2784,545.9999999999998
2785,64.00000000000007
2786,51.00000000000007
2787,362.9999999999998
2788,22.000000000000107
2789,14.000000000000101
2790,266.9999999999999
2791,6.000000000000108
2792,620.9999999999998
2793,256.99999999999994
2794,90.00000000000004
2795,160.99999999999997
2796,7.000000000000114
2797,134.0
2798,162.00000000000006
2799,27.000000000000096
2800,186.00000000000003
2801,7.000000000000109
2802,57.00000000000008
2803,6.000000000000113
2804,281.0
2805,219.0
2806,78.00000000000004
2807,525.9999999999997
2808,110.00000000000004
2809,16.000000000000103
2810,321.0
2811,124.00000000000001
2812,194.0
2813,165.0
2814,289.9999999999999
2815,64.00000000000009
2816,443.9999999999998
2817,71.00000000000006
2818,98.00000000000009
2819,420.9999999999998
2820,115.00000000000006
2821,245.99999999999997
2822,366.9999999999999
2823,106.00000000000004
2824,13.000000000000107
2825,227.99999999999997
2826,178.00000000000003
2827,284.9999999999999
2828,9.000000000000108
2829,233.99999999999997
2830,102.00000000000004
2831,92.00000000000006
2832,3.000000000000111
2833,25.000000000000096
2834,19.000000000000096
2835,305.0
2836,88.00000000000004
2837,5.000000000000111
2838,2.000000000000112
2839,61.000000000000064
2840,841.9999999999995
2841,1.0000000000001128
2842,190.00000000000003
2843,21.0000000000001
2844,409.99999999999983
2845,219.99999999999997
2846,130.00000000000006
2847,135.0
2848,3.000000000000111
2849,149.0
2850,87.00000000000004
2851,231.99999999999997
2852,164.0
2853,29.000000000000096
2854,210.99999999999997
2855,229.0
2856,308.0
2857,419.9999999999999
2858,21.0000000000001
2859,88.00000000000004
2860,30.000000000000092
2861,10.000000000000107
2862,91.0000000000001
2863,372.99999999999983
2864,188.0
2865,7.0000000000001075
2866,381.99999999999994
2867,149.00000000000006
2868,488.9999999999997
2869,2.0000000000001137
2870,225.99999999999994
2871,8.000000000000108
2872,147.00000000000003
2873,613.9999999999997
2874,156.99999999999997
2875,50.00000000000008
2876,357.9999999999999
2877,239.0
2878,98.00000000000003
2879,231.0
2880,87.00000000000006
2881,600.9999999999997
2882,196.0
2883,5.000000000000109
2884,3.0000000000001155
2885,32.000000000000085
2886,117.00000000000006
2887,191.99999999999997
2888,32.00000000000009
2889,309.9999999999999
2890,542.9999999999998
2891,12.00000000000011
2892,220.99999999999997
2893,205.99999999999994
2894,524.0
2895,44.00000000000008
2896,166.99999999999997
2897,284.0
2898,108.00000000000004
2899,89.00000000000007
2900,6.000000000000108
2901,26.000000000000096
2902,151.0
2903,562.9999999999997
2904,497.99999999999994
2905,212.0
2906,432.0
2907,150.0
2908,504.9999999999998
2909,89.00000000000004
2910,36.0000000000001
2911,34.000000000000085
2912,239.00000000000003
2913,12.000000000000107
2914,622.9999999999995
2915,6.000000000000108
2916,127.00000000000003
2917,134.0
2918,94.00000000000007
2919,73.00000000000007
2920,71.00000000000006
2921,376.0000000000001
2922,241.99999999999997
2923,561.9999999999999
2924,311.9999999999999
2925,255.00000000000003
2926,136.00000000000003
2927,16.0000000000001
2928,160.0
2929,133.0
2930,102.00000000000003
2931,214.0
2932,301.0
2933,200.99999999999994
2934,651.9999999999997
2935,4.000000000000112
2936,18.000000000000107
2937,272.0
2938,220.00000000000003
2939,327.99999999999983
2940,199.99999999999997
2941,180.00000000000003
2942,238.99999999999997
2943,614.0
2944,319.9999999999999
2945,317.99999999999983
2946,580.9999999999999
2947,474.00000000000006
2948,219.0
2949,401.99999999999983
2950,126.00000000000001
2951,156.00000000000003
2952,9.000000000000114
2953,118.00000000000003
2954,136.0
2955,790.9999999999995
2956,143.00000000000003
2957,577.9999999999999
2958,14.000000000000105
2959,10.000000000000107
2960,58.000000000000085
2961,42.000000000000085
2962,243.99999999999997
2963,325.99999999999994
2964,295.99999999999994
2965,313.0
2966,162.0
2967,73.00000000000006
2968,73.00000000000006
2969,6.000000000000112
2970,100.00000000000004
2971,11.000000000000108
2972,367.99999999999994
2973,85.00000000000006
2974,39.000000000000085
2975,153.0
2976,127.00000000000006
2977,429.9999999999998
2978,596.0
2979,74.00000000000004
2980,40.000000000000085
2981,104.00000000000007
2982,239.99999999999997
2983,110.00000000000006
2984,29.000000000000092
2985,475.9999999999997
2986,36.000000000000085
2987,306.99999999999994
2988,287.9999999999999
2989,391.9999999999999
2990,35.00000000000009
2991,357.99999999999994
2992,234.99999999999991
2993,48.00000000000007
2994,269.99999999999994
2995,612.0
2996,267.9999999999999
2997,355.99999999999983
2998,114.00000000000001
2999,65.00000000000009
3000,499.9999999999998
3001,3.000000000000111
3002,227.99999999999994
3003,5.000000000000111
3004,139.0
3005,9.000000000000108
3006,93.00000000000004
3007,80.00000000000006
3008,156.0
3009,60.00000000000008
3010,79.00000000000006
3011,98.00000000000006
3012,94.00000000000004
3013,87.00000000000006
3014,310.99999999999983
3015,65.00000000000009
3016,304.9999999999999
3017,341.99999999999983
3018,537.9999999999998
3019,281.00000000000006
3020,5.000000000000109
3021,136.0
3022,206.0
3023,130.00000000000003
3024,129.00000000000003
3025,7.0000000000001075
3026,95.00000000000006
3027,287.9999999999999
3028,890.9999999999994
3029,6.000000000000112
3030,273.99999999999994
3031,372.0
3032,182.0
3033,229.00000000000003
3034,451.99999999999983
3035,13.000000000000107
3036,354.9999999999999
3037,5.000000000000114
3038,613.9999999999997
3039,249.99999999999994
3040,253.99999999999994
3041,593.9999999999997
3042,89.00000000000004
3043,123.00000000000004
3044,68.00000000000009
3045,16.0000000000001
3046,206.99999999999994
3047,352.9999999999999
3048,116.00000000000004
3049,262.99999999999994
3050,16.000000000000103
3051,7.000000000000109
3052,6.000000000000108
3053,209.99999999999997
3054,74.00000000000006
3055,128.00000000000006
3056,654.9999999999998
3057,208.0
3058,391.00000000000006
3059,16.000000000000114
3060,141.00000000000003
3061,35.000000000000085
3062,235.99999999999991
3063,213.0
3064,17.000000000000103
3065,334.0
3066,29.00000000000009
3067,4.000000000000112
3068,35.00000000000009
3069,198.99999999999994
3070,578.0000000000001
3071,451.9999999999999
3072,56.000000000000064
3073,433.99999999999983
3074,79.00000000000007
3075,783.9999999999994
3076,68.00000000000006
3077,4.00000000000011
3078,124.0
3079,6.00000000000011
3080,20.000000000000096
3081,431.9999999999998
3082,148.0
3083,1.0000000000001128
3084,160.0
3085,530.9999999999998
3086,72.00000000000007
3087,198.00000000000003
3088,115.00000000000003
3089,7.000000000000109
3090,214.00000000000006
3091,19.000000000000096
3092,18.0000000000001
3093,583.9999999999998
3094,86.00000000000006
3095,207.0
3096,40.00000000000009
3097,92.00000000000006
3098,135.00000000000006
3099,10.000000000000105
3100,13.000000000000103
3101,101.00000000000004
3102,5.000000000000109
3103,97.00000000000006
3104,28.000000000000092
3105,539.0
3106,14.00000000000011
3107,314.9999999999999
3108,566.9999999999998
3109,11.000000000000112
3110,23.000000000000096
3111,1.0000000000001144
3112,500.00000000000006
3113,73.00000000000007
3114,334.9999999999999
3115,125.00000000000001
3116,809.9999999999994
3117,66.00000000000006
3118,8.00000000000011
3119,298.9999999999999
3120,64.00000000000006
3121,53.000000000000085
3122,141.00000000000003
3123,102.00000000000004
3124,355.99999999999983
3125,82.00000000000006
3126,306.99999999999994
3127,26.0000000000001
3128,380.0
3129,165.0
3130,72.00000000000006
3131,112.00000000000006
3132,108.00000000000003
3133,190.00000000000003
3134,800.9999999999997
3135,57.00000000000007
3136,103.00000000000006
3137,331.99999999999983
3138,288.99999999999994
3139,152.0
3140,172.0
3141,9.00000000000011
3142,106.00000000000006
3143,57.00000000000009
3144,195.00000000000006
3145,146.00000000000006
3146,254.0
3147,143.00000000000006
3148,9.000000000000112
3149,285.99999999999994
3150,522.9999999999998
3151,19.0000000000001
3152,886.9999999999994
3153,3.000000000000113
3154,435.99999999999983
3155,35.000000000000085
3156,138.0
3157,72.00000000000007
3158,44.0000000000001
3159,25.00000000000011
3160,94.00000000000003
3161,88.00000000000004
3162,118.00000000000006
3163,104.00000000000007
3164,162.0
3165,52.0000000000001
3166,496.9999999999998
3167,171.0
3168,883.9999999999994
3169,113.00000000000004
3170,512.9999999999997
3171,161.0
3172,39.00000000000009
3173,471.0
3174,72.00000000000006
3175,182.0
3176,81.00000000000006
3177,158.00000000000006
3178,158.00000000000003
3179,369.9999999999999
3180,360.0
3181,577.0
3182,152.0
3183,180.0
3184,340.99999999999983
3185,50.000000000000085
3186,181.99999999999997
3187,9.000000000000107
3188,85.00000000000004
3189,330.99999999999983
3190,202.0
3191,218.99999999999994
3192,81.00000000000006
3193,584.9999999999997
3194,160.0
3195,326.0
3196,2.000000000000112
3197,64.00000000000007
3198,30.00000000000009
3199,40.00000000000008
3200,255.99999999999994
3201,28.0000000000001
3202,9.000000000000107
3203,274.99999999999994
3204,167.00000000000003
3205,478.99999999999994
3206,7.000000000000109
3207,5.000000000000109
3208,34.000000000000085
3209,20.000000000000107
3210,8.000000000000114
3211,80.00000000000006
3212,174.00000000000003
3213,275.9999999999999
3214,3.000000000000111
3215,26.000000000000096
3216,581.9999999999997
3217,313.9999999999999
3218,267.99999999999994
3219,64.00000000000007
3220,53.000000000000085
3221,237.0
3222,4.00000000000011
3223,80.00000000000007
3224,128.00000000000003
3225,593.9999999999999
3226,691.9999999999995
3227,194.0
3228,165.0
3229,765.9999999999995
3230,2.000000000000112
3231,301.9999999999999
3232,127.00000000000003
3233,114.00000000000001
3234,41.00000000000009
3235,66.00000000000007
3236,119.00000000000003
3237,244.99999999999997
3238,227.99999999999991
3239,114.00000000000007
3240,6.000000000000108
3241,345.99999999999983
3242,93.00000000000004
3243,145.00000000000003
3244,209.99999999999997
3245,130.00000000000006
3246,37.0000000000001
3247,172.99999999999997
3248,742.9999999999995
3249,98.00000000000006
3250,49.00000000000008
3251,6.000000000000108
3252,240.99999999999991
3253,169.00000000000003
3254,271.9999999999999
3255,33.00000000000011
3256,269.9999999999999
3257,82.00000000000004
3258,279.9999999999999
3259,238.99999999999997
3260,131.00000000000003
3261,98.00000000000007
3262,218.99999999999994
3263,133.00000000000003
3264,34.00000000000011
3265,7.00000000000011
3266,121.00000000000001
3267,111.00000000000006
3268,8.00000000000011
3269,14.000000000000107
3270,44.0000000000001
3271,17.000000000000103
3272,85.00000000000007
3273,361.9999999999999
3274,27.000000000000103
3275,11.000000000000103
3276,319.9999999999999
3277,379.9999999999998
3278,4.000000000000112
3279,242.99999999999994
3280,146.00000000000003
3281,108.00000000000003
3282,557.9999999999998
3283,11.000000000000105
3284,307.9999999999999
3285,94.00000000000006
3286,32.0000000000001
3287,93.00000000000006
3288,281.9999999999999
3289,53.00000000000008
3290,257.99999999999994
3291,43.00000000000008
3292,50.000000000000085
3293,53.00000000000008
3294,59.000000000000064
3295,793.9999999999995
3296,14.000000000000103
3297,2.0000000000001137
3298,193.00000000000003
3299,88.00000000000009
3300,135.00000000000006
3301,128.00000000000003
3302,535.9999999999998
3303,672.9999999999995
3304,463.9999999999997
3305,459.9999999999998
3306,171.99999999999997
3307,52.00000000000007
3308,97.00000000000004
3309,35.00000000000009
3310,97.00000000000006
3311,339.0
3312,260.0
3313,176.0
3314,93.00000000000004
3315,2.000000000000112
3316,231.00000000000003
3317,92.00000000000006
3318,501.0
3319,26.0000000000001
3320,11.00000000000011
3321,174.00000000000003
3322,2.000000000000112
3323,110.00000000000001
3324,236.0
3325,63.00000000000007
3326,196.0
3327,273.99999999999994
3328,56.000000000000085
3329,178.0
3330,415.99999999999994
3331,219.0
3332,65.00000000000007
3333,19.000000000000117
3334,184.00000000000006
3335,186.00000000000006
3336,148.0
3337,246.00000000000003
3338,44.000000000000085
3339,178.0
3340,249.99999999999994
3341,114.00000000000006
3342,11.000000000000108
3343,138.00000000000006
3344,55.00000000000008
3345,314.9999999999999
3346,184.99999999999997
3347,2.0000000000001137
3348,283.9999999999999
3349,190.99999999999997
3350,6.000000000000108
3351,307.9999999999999
3352,138.00000000000006
3353,343.0
3354,259.9999999999999
3355,309.0
3356,332.0
3357,558.9999999999997
3358,108.00000000000003
3359,2.000000000000112
3360,45.000000000000085
3361,133.00000000000003
3362,14.000000000000107
3363,43.000000000000085
3364,8.000000000000107
3365,532.9999999999998
3366,95.00000000000003
3367,40.00000000000008
3368,182.00000000000009
3369,11.000000000000103
3370,357.9999999999999
3371,8.000000000000107
3372,8.000000000000107
3373,2.000000000000112
3374,142.00000000000009
3375,82.00000000000009
3376,41.000000000000085
3377,350.99999999999983
3378,63.00000000000006
3379,69.00000000000007
3380,180.99999999999997
3381,192.0
3382,57.00000000000007
3383,53.000000000000064
3384,293.99999999999994
3385,3.000000000000111
3386,13.000000000000103
3387,164.00000000000006
3388,93.00000000000003
3389,76.00000000000006
3390,384.00000000000006
3391,6.000000000000112
3392,214.00000000000003
3393,207.99999999999997
3394,117.00000000000001
3395,94.00000000000006
3396,2.000000000000112
3397,77.00000000000007
3398,173.99999999999997
3399,362.99999999999983
3400,105.00000000000004
3401,311.99999999999994
3402,482.99999999999994
3403,87.00000000000007
3404,479.0
3405,171.0
3406,51.00000000000007
3407,86.00000000000004
3408,118.00000000000003
3409,29.000000000000092
3410,242.99999999999994
3411,102.00000000000006
3412,62.000000000000064
3413,11.000000000000105
3414,5.000000000000109
3415,1.0000000000001128
3416,50.00000000000007
3417,167.99999999999997
3418,263.99999999999994
3419,189.0
3420,393.99999999999983
3421,406.99999999999983
3422,8.00000000000011
3423,30.00000000000009
3424,64.00000000000007
3425,194.99999999999994
3426,73.00000000000007
3427,3.000000000000111
3428,90.00000000000006
3429,88.00000000000004
3430,204.99999999999997
3431,239.99999999999994
3432,148.00000000000003
3433,212.99999999999997
3434,6.000000000000113
3435,24.000000000000092
3436,296.9999999999999
3437,25.0000000000001
3438,161.99999999999997
3439,155.0
3440,557.0
3441,4.00000000000011
3442,550.9999999999998
3443,124.0
3444,94.00000000000007
3445,257.9999999999999
3446,129.00000000000003
3447,21.000000000000096
3448,750.9999999999995
3449,573.0
3450,29.000000000000107
3451,263.99999999999994
3452,175.0
3453,111.00000000000004
3454,104.00000000000003
3455,59.00000000000007
3456,116.00000000000001
3457,207.99999999999997
3458,176.00000000000003
3459,199.99999999999997
3460,337.0
3461,201.99999999999994
3462,172.00000000000003
3463,405.99999999999983
3464,2.000000000000112
3465,174.0
3466,178.00000000000006
3467,7.0000000000001075
3468,13.000000000000103
3469,53.00000000000008
3470,130.00000000000006
3471,40.0000000000001
3472,17.0000000000001
3473,85.00000000000007
3474,98.00000000000004
3475,266.0
3476,266.9999999999999
1,425.0
2,88.00000000000004
3,4.000000000000112
4,525.9999999999998
5,13.00000000000011
6,32.0000000000001
7,705.9999999999995
8,26.000000000000096
9,2.000000000000112
10,21.000000000000096
11,34.00000000000009
12,89.00000000000006
13,542.0
14,9.000000000000107
15,324.99999999999994
16,335.99999999999983
17,187.99999999999994
18,478.99999999999983
19,16.000000000000107
20,851.9999999999995
21,8.00000000000011
22,160.99999999999997
23,37.00000000000009
24,84.00000000000009
25,124.00000000000001
26,144.0
27,23.000000000000103
28,188.0
29,6.00000000000011
30,82.00000000000004
31,3.000000000000111
32,29.000000000000096
33,373.9999999999999
34,76.00000000000006
35,76.00000000000007
36,867.9999999999995
37,8.000000000000114
38,122.00000000000001
39,109.00000000000003
40,314.9999999999999
41,613.9999999999999
42,142.00000000000003
43,201.00000000000006
44,3.000000000000111
45,648.9999999999995
46,242.99999999999997
47,158.00000000000003
48,194.99999999999997
49,30.000000000000092
50,118.00000000000003
51,309.9999999999999
52,528.9999999999997
53,598.0
54,180.99999999999994
55,257.0
56,162.0
57,86.00000000000004
58,75.00000000000006
59,137.0
60,235.99999999999997
61,79.00000000000006
62,156.00000000000006
63,197.99999999999997
64,175.00000000000003
65,437.9999999999998
66,216.99999999999994
67,27.0000000000001
68,105.00000000000004
69,186.0
70,355.99999999999994
71,177.0
72,119.00000000000004
73,49.00000000000007
74,223.99999999999994
75,162.0
76,320.0
77,122.00000000000001
78,153.0
79,271.0
80,110.00000000000006
81,373.99999999999983
82,20.000000000000096
83,22.000000000000092
84,109.00000000000004
85,258.9999999999999
86,471.9999999999997
87,176.00000000000003
88,105.00000000000004
89,411.99999999999994
90,439.9999999999998
91,169.00000000000006
92,4.000000000000114
93,104.00000000000006
94,289.99999999999994
95,84.00000000000007
96,76.0000000000001
97,177.0
98,185.99999999999997
99,4.00000000000011
100,143.00000000000003
101,57.00000000000007
102,179.99999999999997
103,615.0
104,73.00000000000007
105,320.99999999999994
106,15.0000000000001
107,266.9999999999999
108,68.00000000000007
109,389.9999999999999
110,62.00000000000008
111,145.00000000000003
112,40.000000000000085
113,42.000000000000085
114,9.000000000000107
115,9.000000000000107
116,50.00000000000008
117,29.000000000000092
118,392.00000000000006
119,137.00000000000003
120,506.9999999999997
121,67.00000000000006
122,153.00000000000006
123,126.00000000000003
124,65.0000000000001
125,307.0
126,11.000000000000107
127,285.9999999999999
128,864.9999999999994
129,223.99999999999994
130,173.99999999999997
131,51.000000000000085
132,106.00000000000003
133,172.00000000000003
134,397.0
135,558.9999999999997
136,124.00000000000009
137,3.000000000000111
138,8.000000000000107
139,49.000000000000085
140,77.00000000000006
141,9.000000000000108
142,432.0
143,57.000000000000064
144,301.99999999999994
145,153.00000000000003
146,80.00000000000006
147,306.00000000000006
148,13.000000000000103
149,182.00000000000003
150,66.00000000000007
151,171.99999999999997
152,332.99999999999994
153,102.00000000000003
154,75.00000000000006
155,3.000000000000113
156,392.9999999999999
157,391.99999999999983
158,635.0
159,237.99999999999994
160,302.99999999999994
161,122.00000000000004
162,293.99999999999983
163,407.99999999999994
164,26.000000000000092
165,148.00000000000003
166,145.00000000000006
167,16.0000000000001
168,260.0
169,131.00000000000006
170,83.00000000000006
171,89.00000000000004
172,22.000000000000107
173,467.9999999999998
174,460.0
175,476.9999999999998
176,17.0000000000001
177,250.00000000000006
178,236.99999999999997
179,238.99999999999994
180,168.99999999999997
181,416.0
182,448.9999999999998
183,105.00000000000004
184,187.00000000000003
185,55.00000000000008
186,72.00000000000006
187,14.00000000000011
188,51.00000000000007
189,15.0000000000001
190,2.000000000000112
191,26.0000000000001
192,187.00000000000006
193,315.0
194,3.000000000000111
195,307.99999999999994
196,198.99999999999994
197,144.0
198,2.000000000000112
199,32.000000000000085
200,282.0
201,98.00000000000003
202,450.0
203,360.99999999999983
204,531.9999999999998
205,100.00000000000006
206,255.99999999999991
207,4.00000000000011
208,156.00000000000006
209,171.00000000000003
210,327.9999999999999
211,387.9999999999999
212,189.00000000000006
213,45.00000000000011
214,109.00000000000003
215,52.00000000000008
216,8.000000000000108
217,410.99999999999994
218,756.9999999999995
219,105.00000000000004
220,86.00000000000006
221,392.9999999999999
222,16.0000000000001
223,11.000000000000105
224,4.00000000000011
225,269.99999999999994
226,174.99999999999997
227,2.0000000000001137
